date,count,total_count,ratio
"2021-08-14","140","538","0.26022304832713755"
"2021-08-15","140","532","0.2631578947368421"
"2021-08-16","167","779","0.21437740693196405"
"2021-08-17","159","808","0.1967821782178218"
"2021-08-18","196","773","0.2535575679172057"
"2021-08-19","260","567","0.4585537918871252"
"2021-08-20","131","462","0.28354978354978355"
"2021-08-21","93","383","0.24281984334203655"
"2021-08-22","85","339","0.25073746312684364"
"2021-08-23","144","655","0.2198473282442748"
"2021-08-24","191","687","0.2780203784570597"
"2021-08-25","174","698","0.2492836676217765"
"2021-08-26","151","670","0.2253731343283582"
"2021-08-27","141","644","0.21894409937888198"
"2021-08-28","135","560","0.24107142857142858"
"2021-08-29","112","576","0.19444444444444445"
"2021-08-30","152","693","0.21933621933621933"
"2021-08-31","167","754","0.22148541114058357"
"2021-09-01","156","801","0.1947565543071161"
"2021-09-02","175","917","0.19083969465648856"
"2021-09-03","148","808","0.18316831683168316"
"2021-09-04","153","618","0.24757281553398058"
"2021-09-05","106","561","0.1889483065953654"
"2021-09-06","148","853","0.1735052754982415"
"2021-09-07","207","935","0.22139037433155082"
"2021-09-08","197","836","0.23564593301435408"
"2021-09-09","148","641","0.23088923556942278"
"2021-09-10","164","688","0.23837209302325582"
"2021-09-11","105","501","0.20958083832335328"
"2021-09-12","115","461","0.24945770065075923"
"2021-09-13","153","728","0.21016483516483517"
"2021-09-14","176","710","0.24788732394366197"
"2021-09-15","153","755","0.20264900662251656"
"2021-09-16","147","679","0.21649484536082475"
"2021-09-17","117","635","0.18425196850393702"
"2021-09-18","123","458","0.2685589519650655"
"2021-09-19","182","438","0.4155251141552511"
"2021-09-20","179","724","0.2472375690607735"
"2021-09-21","195","736","0.264945652173913"
"2021-09-22","144","761","0.18922470433639949"
"2021-09-23","135","663","0.20361990950226244"
"2021-09-24","97","582","0.16666666666666666"
"2021-09-25","87","465","0.1870967741935484"
"2021-09-26","113","484","0.2334710743801653"
"2021-09-27","145","746","0.19436997319034852"
"2021-09-28","148","737","0.20081411126187246"
"2021-09-29","162","779","0.2079589216944801"
"2021-09-30","134","710","0.18873239436619718"
