date,count,total_count,ratio
"2021-02-21","50","132","0.3787878787878788"
"2021-02-22","126","294","0.42857142857142855"
"2021-02-23","125","310","0.4032258064516129"
"2021-02-24","148","353","0.4192634560906516"
"2021-02-25","137","333","0.4114114114114114"
"2021-02-26","141","329","0.42857142857142855"
"2021-02-27","56","159","0.3522012578616352"
"2021-02-28","84","182","0.46153846153846156"
"2021-03-01","118","264","0.44696969696969696"
"2021-03-02","126","321","0.3925233644859813"
"2021-03-03","132","354","0.3728813559322034"
"2021-03-04","103","248","0.4153225806451613"
"2021-03-05","117","321","0.3644859813084112"
"2021-03-06","55","151","0.36423841059602646"
"2021-03-07","67","153","0.43790849673202614"
"2021-03-08","135","367","0.3678474114441417"
"2021-03-09","124","346","0.3583815028901734"
"2021-03-10","170","362","0.4696132596685083"
"2021-03-11","155","317","0.4889589905362776"
"2021-03-12","167","359","0.46518105849582175"
"2021-03-13","82","156","0.5256410256410257"
"2021-03-14","89","205","0.43414634146341463"
"2021-03-15","135","274","0.4927007299270073"
"2021-03-16","127","302","0.4205298013245033"
"2021-03-17","139","326","0.4263803680981595"
"2021-03-18","138","322","0.42857142857142855"
"2021-03-19","172","333","0.5165165165165165"
"2021-03-20","74","185","0.4"
"2021-03-21","92","209","0.44019138755980863"
"2021-03-22","155","301","0.5149501661129569"
"2021-03-23","155","314","0.49363057324840764"
"2021-03-24","152","352","0.4318181818181818"
"2021-03-25","108","284","0.38028169014084506"
"2021-03-26","115","354","0.3248587570621469"
"2021-03-27","68","130","0.5230769230769231"
"2021-03-28","67","140","0.4785714285714286"
"2021-03-29","116","273","0.4249084249084249"
"2021-03-30","103","283","0.36395759717314485"
"2021-03-31","107","303","0.35313531353135313"
"2021-04-01","121","304","0.3980263157894737"
"2021-04-02","43","146","0.2945205479452055"
"2021-04-03","47","120","0.39166666666666666"
"2021-04-04","54","149","0.3624161073825503"
"2021-04-05","26","98","0.2653061224489796"
"2021-04-06","132","323","0.4086687306501548"
"2021-04-07","114","318","0.3584905660377358"
"2021-04-08","19","67","0.2835820895522388"
"2021-04-09","16","34","0.47058823529411764"
"2021-04-10","3","12","0.25"
"2021-04-11","33","121","0.2727272727272727"
"2021-04-12","46","114","0.40350877192982454"
"2021-04-13","146","335","0.43582089552238806"
"2021-04-14","92","248","0.3709677419354839"
"2021-04-15","116","312","0.3717948717948718"
"2021-04-16","102","353","0.28895184135977336"
"2021-04-17","17","55","0.3090909090909091"
"2021-04-18","20","64","0.3125"
"2021-04-19","118","366","0.3224043715846995"
"2021-04-20","90","285","0.3157894736842105"
"2021-04-21","132","328","0.4024390243902439"
"2021-04-22","107","294","0.36394557823129253"
"2021-04-23","135","313","0.43130990415335463"
"2021-04-24","60","158","0.379746835443038"
"2021-04-25","54","150","0.36"
"2021-04-26","107","286","0.3741258741258741"
"2021-04-27","86","285","0.3017543859649123"
"2021-04-28","109","340","0.3205882352941177"
"2021-04-29","95","276","0.3442028985507246"
"2021-04-30","122","333","0.3663663663663664"
"2021-05-01","57","116","0.49137931034482757"
"2021-05-02","56","147","0.38095238095238093"
"2021-05-03","113","320","0.353125"
"2021-05-04","123","339","0.36283185840707965"
"2021-05-05","139","349","0.3982808022922636"
"2021-05-06","107","287","0.37282229965156793"
"2021-05-07","94","284","0.33098591549295775"
"2021-05-08","44","118","0.3728813559322034"
"2021-05-09","52","159","0.3270440251572327"
"2021-05-10","86","264","0.32575757575757575"
"2021-05-11","87","271","0.3210332103321033"
"2021-05-12","99","352","0.28125"
"2021-05-13","77","269","0.2862453531598513"
"2021-05-14","96","324","0.2962962962962963"
"2021-05-15","50","170","0.29411764705882354"
"2021-05-16","53","174","0.3045977011494253"
"2021-05-17","71","219","0.3242009132420091"
"2021-05-18","84","285","0.29473684210526313"
"2021-05-19","124","390","0.31794871794871793"
"2021-05-20","99","272","0.3639705882352941"
"2021-05-21","127","392","0.3239795918367347"
"2021-05-22","45","123","0.36585365853658536"
"2021-05-23","53","149","0.35570469798657717"
"2021-05-24","63","161","0.391304347826087"
"2021-05-25","103","269","0.3828996282527881"
"2021-05-26","97","333","0.2912912912912913"
"2021-05-27","83","291","0.2852233676975945"
"2021-05-28","92","292","0.3150684931506849"
"2021-05-29","53","131","0.40458015267175573"
"2021-05-30","61","137","0.44525547445255476"
"2021-05-31","108","308","0.35064935064935066"
"2021-06-01","117","326","0.3588957055214724"
"2021-06-02","122","288","0.4236111111111111"
"2021-06-03","103","341","0.3020527859237537"
"2021-06-04","100","355","0.28169014084507044"
"2021-06-05","44","132","0.3333333333333333"
"2021-06-06","26","99","0.26262626262626265"
"2021-06-07","105","363","0.2892561983471074"
"2021-06-08","90","314","0.28662420382165604"
"2021-06-09","127","343","0.37026239067055394"
"2021-06-10","103","333","0.30930930930930933"
"2021-06-11","91","315","0.28888888888888886"
"2021-06-12","44","144","0.3055555555555556"
"2021-06-13","50","164","0.3048780487804878"
"2021-06-14","93","299","0.3110367892976589"
"2021-06-15","87","325","0.2676923076923077"
"2021-06-16","108","347","0.3112391930835735"
"2021-06-17","107","328","0.32621951219512196"
"2021-06-18","105","312","0.33653846153846156"
"2021-06-19","66","152","0.4342105263157895"
"2021-06-20","55","214","0.2570093457943925"
"2021-06-21","93","294","0.3163265306122449"
"2021-06-22","119","348","0.34195402298850575"
"2021-06-23","133","348","0.382183908045977"
"2021-06-24","90","314","0.28662420382165604"
"2021-06-25","120","340","0.35294117647058826"
"2021-06-26","37","146","0.2534246575342466"
"2021-06-27","52","168","0.30952380952380953"
"2021-06-28","113","309","0.3656957928802589"
"2021-06-29","78","289","0.2698961937716263"
"2021-06-30","106","356","0.29775280898876405"
"2021-07-01","86","304","0.28289473684210525"
"2021-07-02","101","313","0.3226837060702875"
"2021-07-03","45","168","0.26785714285714285"
"2021-07-04","60","228","0.2631578947368421"
"2021-07-05","63","268","0.23507462686567165"
