Municipality_Code,202010,202011,202012,202013,202014,202015,202016,202017,202018,202019,202020,202021,202022,202023,202024,202025,202026,202027,202028,202029,202030,202031,202032,202033,202034,202035,202036,202037,202038,202039,202040,202041,202042,202043,202044,202045,202046,202047,202048,202049,202050,202051,202052,202053,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202113,202114,202115,202116,202117,202118,202119,202120,202121,202122,202123,202124,202125,202126,202127,202128,202129,202130,202131,202132,202133,202134,202135,202136,202137,202138,202139,202140,202141,202142,202143,202144,202145,202146,202147,202148,202149,202150,202151,202152,202201,202202,202203,202204,202205,202206,202207,202208,202209,202210,202211,202212,202213,202214,202215,202216,202217,202218
25491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,3.0,7.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,40.0,16.0,3.0,0.0,8.0,1.0,1.0,2.0,7.0,10.0,24.0,12.0,3.0,3.0,8.0,16.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,8.0,3.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,3.0,1.0,3.0,17.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,9.0,16.0,6.0,31.0,2.0,13.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25513,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,2.0,3.0,1.0,2.0,6.0,6.0,4.0,8.0,7.0,7.0,2.0,25.0,36.0,4.0,10.0,5.0,22.0,4.0,18.0,8.0,27.0,4.0,22.0,0.0,2.0,1.0,8.0,5.0,4.0,47.0,40.0,27.0,21.0,17.0,3.0,3.0,3.0,3.0,2.0,6.0,6.0,6.0,12.0,14.0,30.0,30.0,26.0,38.0,40.0,55.0,85.0,95.0,72.0,48.0,28.0,49.0,6.0,8.0,10.0,4.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,29.0,60.0,64.0,39.0,34.0,19.0,13.0,8.0,4.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
25518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,6.0,5.0,18.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
25524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,1.0,10.0,6.0,3.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,1.0,2.0,10.0,3.0,2.0,6.0,2.0,11.0,1.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,7.0,6.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,2.0,3.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,4.0,5.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,1.0,1.0,1.0,2.0,13.0,9.0,14.0,16.0,26.0,11.0,8.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,14.0,12.0,9.0,5.0,4.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,7.0,5.0,2.0,7.0,11.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,12.0,5.0,10.0,5.0,8.0,2.0,8.0,7.0,6.0,1.0,19.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,11.0,4.0,3.0,1.0,4.0,7.0,25.0,7.0,8.0,6.0,12.0,48.0,6.0,9.0,2.0,5.0,1.0,8.0,20.0,12.0,10.0,18.0,18.0,25.0,5.0,6.0,3.0,2.0,2.0,8.0,3.0,11.0,7.0,1.0,3.0,8.0,12.0,7.0,19.0,19.0,15.0,28.0,49.0,48.0,30.0,30.0,51.0,19.0,13.0,21.0,19.0,6.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,7.0,0.0,1.0,0.0,3.0,2.0,1.0,1.0,1.0,1.0,6.0,10.0,30.0,17.0,13.0,10.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
25580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,4.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,3.0,3.0,16.0,14.0,11.0,4.0,7.0,10.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,8.0,8.0,2.0,3.0,3.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,2.0,3.0,4.0,1.0,2.0,0.0,2.0,2.0,1.0,1.0,1.0,4.0,1.0,0.0,3.0,4.0,8.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,3.0,17.0,1.0,14.0,5.0,7.0,6.0,11.0,3.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,7.0,4.0,7.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,9.0,0.0,2.0,3.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,4.0,0.0,0.0,1.0,4.0,19.0,5.0,9.0,4.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,5.0,3.0,4.0,1.0,1.0,2.0,1.0,2.0,0.0,3.0,1.0,2.0,5.0,1.0,0.0,1.0,0.0,2.0,3.0,8.0,4.0,13.0,11.0,10.0,10.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,10.0,8.0,11.0,41.0,14.0,17.0,10.0,11.0,22.0,9.0,5.0,8.0,7.0,4.0,2.0,1.0,5.0,3.0,4.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,7.0,4.0,14.0,4.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,3.0,10.0,9.0,3.0,22.0,17.0,11.0,7.0,7.0,7.0,2.0,2.0,4.0,5.0,10.0,5.0,12.0,4.0,9.0,9.0,21.0,16.0,21.0,24.0,14.0,27.0,16.0,10.0,4.0,7.0,4.0,3.0,3.0,0.0,2.0,3.0,1.0,2.0,6.0,8.0,3.0,6.0,10.0,14.0,25.0,14.0,21.0,25.0,22.0,21.0,21.0,16.0,16.0,17.0,8.0,4.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,10.0,36.0,29.0,26.0,21.0,9.0,13.0,4.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,2.0,1.0,3.0,5.0,4.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,3.0,4.0,7.0,8.0,4.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0,1.0,3.0,5.0,2.0,6.0,15.0,9.0,9.0,10.0,19.0,15.0,26.0,14.0,38.0,28.0,8.0,13.0,4.0,6.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,2.0,3.0,14.0,5.0,1.0,12.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,1.0,1.0,1.0,8.0,2.0,6.0,30.0,2.0,4.0,5.0,2.0,6.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,2.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,1.0,0.0,1.0,2.0,11.0,3.0,4.0,1.0,7.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,6.0,0.0,0.0,2.0,1.0,10.0,0.0,4.0,8.0,5.0,14.0,13.0,5.0,5.0,1.0,2.0,0.0,6.0,3.0,0.0,2.0,0.0,0.0,1.0,5.0,10.0,38.0,18.0,10.0,7.0,26.0,19.0,4.0,21.0,17.0,4.0,5.0,12.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,11.0,9.0,5.0,7.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25662,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,11.0,12.0,19.0,1.0,1.0,0.0,0.0,3.0,7.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,18.0,4.0,3.0,10.0,8.0,31.0,9.0,1.0,8.0,8.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0,12.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,5.0,0.0,2.0,1.0,1.0,3.0,1.0,0.0,4.0,3.0,2.0,3.0,0.0,0.0,3.0,2.0,2.0,1.0,1.0,2.0,4.0,3.0,10.0,16.0,3.0,60.0,31.0,27.0,48.0,6.0,4.0,1.0,3.0,2.0,1.0,3.0,3.0,3.0,7.0,8.0,3.0,6.0,12.0,28.0,7.0,45.0,55.0,24.0,20.0,23.0,12.0,9.0,5.0,2.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,3.0,3.0,9.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,21.0,28.0,18.0,1.0,11.0,1.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,4.0,5.0,5.0,10.0,5.0,3.0,2.0,2.0,3.0,6.0,4.0,5.0,3.0,1.0,6.0,7.0,4.0,12.0,10.0,10.0,8.0,16.0,5.0,11.0,10.0,5.0,3.0,9.0,2.0,1.0,6.0,3.0,1.0,15.0,29.0,36.0,21.0,22.0,41.0,52.0,57.0,38.0,32.0,48.0,43.0,32.0,31.0,29.0,6.0,17.0,3.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,3.0,13.0,40.0,35.0,20.0,26.0,22.0,13.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,1.0,3.0,8.0,1.0,3.0,46.0,21.0,122.0,62.0,35.0,78.0,61.0,36.0,33.0,33.0,17.0,8.0,21.0,15.0,11.0,14.0,19.0,15.0,28.0,16.0,45.0,16.0,38.0,16.0,13.0,26.0,19.0,18.0,38.0,51.0,34.0,14.0,17.0,7.0,19.0,15.0,9.0,6.0,17.0,17.0,17.0,35.0,42.0,62.0,61.0,55.0,76.0,56.0,59.0,90.0,59.0,48.0,55.0,38.0,21.0,32.0,11.0,9.0,4.0,4.0,29.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,20.0,35.0,76.0,68.0,22.0,12.0,13.0,3.0,39.0,2.0,64.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
25743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,2.0,4.0,4.0,3.0,3.0,4.0,17.0,2.0,10.0,8.0,2.0,4.0,2.0,3.0,5.0,3.0,12.0,11.0,14.0,16.0,14.0,16.0,15.0,48.0,10.0,18.0,15.0,35.0,42.0,35.0,13.0,7.0,6.0,5.0,1.0,0.0,1.0,1.0,6.0,3.0,30.0,25.0,50.0,30.0,47.0,57.0,69.0,67.0,45.0,51.0,27.0,74.0,24.0,19.0,7.0,3.0,4.0,1.0,3.0,3.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,6.0,20.0,42.0,22.0,14.0,12.0,10.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,2.0,1.0,0.0,3.0,1.0,15.0,4.0,1.0,6.0,8.0,9.0,5.0,5.0,6.0,7.0,26.0,8.0,7.0,5.0,3.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0,2.0,4.0,9.0,30.0,27.0,25.0,36.0,76.0,49.0,21.0,19.0,18.0,8.0,3.0,6.0,7.0,2.0,2.0,2.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,21.0,11.0,5.0,22.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25754,0.0,0.0,6.0,4.0,14.0,9.0,22.0,12.0,13.0,12.0,32.0,143.0,86.0,160.0,164.0,186.0,262.0,452.0,543.0,646.0,608.0,971.0,1152.0,1010.0,717.0,778.0,492.0,485.0,325.0,400.0,299.0,414.0,306.0,472.0,367.0,327.0,354.0,376.0,357.0,383.0,513.0,512.0,608.0,648.0,958.0,1135.0,858.0,508.0,365.0,284.0,184.0,192.0,167.0,180.0,281.0,265.0,388.0,721.0,769.0,958.0,1037.0,1165.0,1662.0,1925.0,2413.0,2430.0,2267.0,2563.0,2143.0,1530.0,1017.0,844.0,425.0,318.0,119.0,101.0,78.0,45.0,36.0,17.0,25.0,32.0,15.0,16.0,11.0,16.0,32.0,30.0,37.0,39.0,39.0,23.0,24.0,58.0,241.0,927.0,1542.0,1416.0,1213.0,789.0,392.0,206.0,148.0,74.0,24.0,28.0,23.0,20.0,7.0,10.0,8.0,6.0,1.0,0.0
25758,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,2.0,6.0,7.0,11.0,9.0,10.0,5.0,11.0,17.0,17.0,14.0,26.0,28.0,18.0,35.0,23.0,14.0,30.0,37.0,17.0,30.0,24.0,24.0,24.0,23.0,40.0,28.0,30.0,26.0,43.0,57.0,49.0,47.0,36.0,27.0,27.0,23.0,24.0,26.0,12.0,7.0,12.0,16.0,19.0,24.0,43.0,55.0,69.0,38.0,134.0,120.0,251.0,154.0,116.0,107.0,124.0,77.0,80.0,68.0,23.0,17.0,10.0,6.0,5.0,2.0,4.0,5.0,3.0,0.0,0.0,1.0,0.0,2.0,2.0,7.0,0.0,3.0,2.0,3.0,3.0,17.0,22.0,73.0,117.0,117.0,77.0,42.0,30.0,19.0,12.0,9.0,4.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0
25769,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,3.0,3.0,1.0,0.0,0.0,3.0,4.0,6.0,8.0,3.0,1.0,6.0,2.0,7.0,2.0,9.0,3.0,0.0,1.0,1.0,2.0,1.0,3.0,6.0,2.0,3.0,3.0,21.0,15.0,15.0,13.0,15.0,15.0,34.0,12.0,8.0,2.0,4.0,3.0,1.0,4.0,5.0,0.0,13.0,7.0,12.0,5.0,6.0,15.0,35.0,66.0,41.0,64.0,42.0,44.0,67.0,31.0,28.0,16.0,7.0,5.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,8.0,8.0,32.0,37.0,44.0,33.0,25.0,22.0,11.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
25772,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,6.0,11.0,7.0,10.0,37.0,3.0,5.0,9.0,5.0,3.0,3.0,6.0,16.0,6.0,11.0,13.0,7.0,19.0,21.0,51.0,14.0,39.0,33.0,34.0,19.0,12.0,7.0,7.0,17.0,17.0,11.0,17.0,8.0,28.0,32.0,57.0,60.0,42.0,111.0,114.0,93.0,117.0,61.0,81.0,83.0,64.0,45.0,29.0,18.0,3.0,2.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,32.0,47.0,55.0,29.0,20.0,17.0,20.0,12.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
25777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,3.0,2.0,3.0,2.0,4.0,0.0,2.0,16.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
