date,count,total_count,ratio
"2021-11-09","74","710","0.10422535211267606"
"2021-11-10","56","730","0.07671232876712329"
"2021-11-11","60","746","0.08042895442359249"
"2021-11-12","63","714","0.08823529411764706"
"2021-11-13","51","446","0.11434977578475336"
"2021-11-14","49","431","0.1136890951276102"
"2021-11-15","58","728","0.07967032967032966"
"2021-11-16","71","768","0.09244791666666667"
"2021-11-17","65","750","0.08666666666666667"
"2021-11-18","85","791","0.10745891276864729"
"2021-11-19","80","775","0.1032258064516129"
"2021-11-20","52","427","0.12177985948477751"
"2021-11-21","22","234","0.09401709401709402"
"2021-11-22","22","263","0.08365019011406843"
"2021-11-23","67","655","0.10229007633587786"
"2021-11-24","79","767","0.10299869621903521"
"2021-11-25","104","750","0.13866666666666666"
"2021-11-26","95","684","0.1388888888888889"
"2021-11-27","58","443","0.1309255079006772"
"2021-11-28","57","419","0.1360381861575179"
"2021-11-29","85","706","0.12039660056657224"
"2021-11-30","89","747","0.11914323962516733"
"2021-12-01","89","778","0.11439588688946016"
"2021-12-02","90","722","0.12465373961218837"
"2021-12-03","79","693","0.113997113997114"
"2021-12-04","66","440","0.15"
"2021-12-05","49","410","0.11951219512195121"
"2021-12-06","94","686","0.13702623906705538"
"2021-12-07","79","759","0.10408432147562582"
"2021-12-08","76","787","0.096569250317662"
"2021-12-09","84","760","0.11052631578947368"
"2021-12-10","72","679","0.10603829160530191"
"2021-12-11","46","421","0.10926365795724466"
"2021-12-12","38","382","0.09947643979057591"
"2021-12-13","89","687","0.12954876273653565"
"2021-12-14","73","729","0.10013717421124829"
"2021-12-15","72","747","0.0963855421686747"
"2021-12-16","91","736","0.12364130434782608"
"2021-12-17","61","611","0.09983633387888707"
"2021-12-18","59","388","0.15206185567010308"
"2021-12-19","36","395","0.09113924050632911"
"2021-12-20","94","692","0.13583815028901733"
"2021-12-21","104","686","0.15160349854227406"
"2021-12-22","110","720","0.1527777777777778"
"2021-12-23","90","677","0.1329394387001477"
"2021-12-24","60","407","0.14742014742014742"
"2021-12-25","1","29","0.034482758620689655"
"2021-12-26","0","1","0"
"2021-12-27","0","4","0"
"2021-12-28","0","4","0"
"2021-12-29","1","13","0.07692307692307693"
"2021-12-30","2","5","0.4"
"2021-12-31","3","4","0.75"
"2022-01-01","0","0","0"
"2022-01-02","0","0","0"
"2022-01-03","0","2","0"
"2022-01-04","1","7","0.14285714285714285"
"2022-01-05","0","4","0"
"2022-01-06","5","21","0.23809523809523808"
"2022-01-07","1","22","0.045454545454545456"
"2022-01-08","1","5","0.2"
"2022-01-09","1","6","0.16666666666666666"
"2022-01-10","1","7","0.14285714285714285"
