date,count,total_count,ratio
"2021-09-04","50","465","0.10752688172043011"
"2021-09-05","45","511","0.08806262230919765"
"2021-09-06","113","812","0.13916256157635468"
"2021-09-07","117","875","0.1337142857142857"
"2021-09-08","99","841","0.11771700356718193"
"2021-09-09","102","830","0.12289156626506025"
"2021-09-10","111","831","0.13357400722021662"
"2021-09-11","48","516","0.09302325581395349"
"2021-09-12","44","484","0.09090909090909091"
"2021-09-13","86","789","0.10899873257287707"
"2021-09-14","91","847","0.10743801652892562"
"2021-09-15","87","828","0.10507246376811594"
"2021-09-16","129","819","0.1575091575091575"
"2021-09-17","107","825","0.1296969696969697"
"2021-09-18","47","544","0.08639705882352941"
"2021-09-19","43","500","0.086"
"2021-09-20","117","889","0.13160854893138357"
"2021-09-21","117","879","0.13310580204778158"
"2021-09-22","101","832","0.12139423076923077"
"2021-09-23","92","828","0.1111111111111111"
"2021-09-24","71","817","0.08690330477356181"
"2021-09-25","48","496","0.0967741935483871"
"2021-09-26","45","505","0.0891089108910891"
"2021-09-27","89","821","0.10840438489646773"
"2021-09-28","82","865","0.09479768786127167"
"2021-09-29","75","899","0.08342602892102335"
"2021-09-30","67","865","0.07745664739884393"
"2021-10-01","74","751","0.0985352862849534"
"2021-10-02","51","477","0.1069182389937107"
"2021-10-03","35","478","0.07322175732217573"
"2021-10-04","69","716","0.09636871508379888"
"2021-10-05","74","768","0.09635416666666667"
"2021-10-06","85","839","0.10131108462455304"
"2021-10-07","101","833","0.1212484993997599"
"2021-10-08","58","627","0.09250398724082935"
"2021-10-09","38","441","0.08616780045351474"
"2021-10-10","57","518","0.11003861003861004"
