date,count,total_count,ratio
"2021-08-30","18","45","0.4"
"2021-08-31","18","44","0.4090909090909091"
"2021-09-01","24","57","0.42105263157894735"
"2021-09-02","28","61","0.45901639344262296"
"2021-09-03","20","52","0.38461538461538464"
"2021-09-04","15","43","0.3488372093023256"
"2021-09-05","14","28","0.5"
"2021-09-06","23","52","0.4423076923076923"
"2021-09-07","25","55","0.45454545454545453"
"2021-09-08","27","53","0.5094339622641509"
"2021-09-09","25","54","0.46296296296296297"
"2021-09-10","21","60","0.35"
"2021-09-11","18","40","0.45"
"2021-09-12","13","27","0.48148148148148145"
"2021-09-13","19","41","0.4634146341463415"
"2021-09-14","26","53","0.49056603773584906"
"2021-09-15","15","32","0.46875"
"2021-09-16","24","39","0.6153846153846154"
"2021-09-17","19","40","0.475"
"2021-09-18","14","29","0.4827586206896552"
"2021-09-19","10","26","0.38461538461538464"
"2021-09-20","20","33","0.6060606060606061"
"2021-09-21","15","38","0.39473684210526316"
"2021-09-22","27","44","0.6136363636363636"
"2021-09-23","18","33","0.5454545454545454"
"2021-09-24","19","33","0.5757575757575758"
"2021-09-25","14","27","0.5185185185185185"
"2021-09-26","8","20","0.4"
"2021-09-27","16","32","0.5"
"2021-09-28","13","37","0.35135135135135137"
"2021-09-29","25","50","0.5"
"2021-09-30","23","50","0.46"
"2021-10-01","16","29","0.5517241379310345"
"2021-10-02","19","32","0.59375"
"2021-10-03","4","12","0.3333333333333333"
"2021-10-04","9","32","0.28125"
"2021-10-05","18","38","0.47368421052631576"
"2021-10-06","19","36","0.5277777777777778"
"2021-10-07","14","28","0.5"
"2021-10-08","15","33","0.45454545454545453"
"2021-10-09","11","25","0.44"
"2021-10-10","6","16","0.375"
"2021-10-11","7","31","0.22580645161290322"
"2021-10-12","6","30","0.2"
"2021-10-13","7","29","0.2413793103448276"
"2021-10-14","11","35","0.3142857142857143"
"2021-10-15","10","31","0.3225806451612903"
"2021-10-16","14","26","0.5384615384615384"
"2021-10-17","7","11","0.6363636363636364"
"2021-10-18","6","27","0.2222222222222222"
"2021-10-19","7","30","0.23333333333333334"
"2021-10-20","17","38","0.4473684210526316"
"2021-10-21","12","32","0.375"
"2021-10-22","7","25","0.28"
"2021-10-23","8","29","0.27586206896551724"
"2021-10-24","4","10","0.4"
