date,count,total_count,ratio
"2021-06-29","44","127","0.3464566929133858"
"2021-06-30","48","150","0.32"
"2021-07-01","31","129","0.24031007751937986"
"2021-07-02","15","110","0.13636363636363635"
"2021-07-03","10","94","0.10638297872340426"
"2021-07-04","17","92","0.18478260869565216"
"2021-07-05","8","54","0.14814814814814814"
"2021-07-06","32","146","0.2191780821917808"
"2021-07-07","19","107","0.17757009345794392"
"2021-07-08","28","100","0.28"
"2021-07-09","25","117","0.21367521367521367"
"2021-07-10","10","99","0.10101010101010101"
"2021-07-11","21","69","0.30434782608695654"
"2021-07-12","32","119","0.2689075630252101"
"2021-07-13","36","123","0.2926829268292683"
"2021-07-14","27","108","0.25"
"2021-07-15","49","126","0.3888888888888889"
"2021-07-16","25","101","0.24752475247524752"
"2021-07-17","20","75","0.26666666666666666"
"2021-07-18","12","55","0.21818181818181817"
"2021-07-19","13","73","0.1780821917808219"
"2021-07-20","29","117","0.24786324786324787"
"2021-07-21","34","102","0.3333333333333333"
"2021-07-22","60","115","0.5217391304347826"
"2021-07-23","41","92","0.44565217391304346"
"2021-07-24","39","99","0.3939393939393939"
"2021-07-25","20","52","0.38461538461538464"
"2021-07-26","19","64","0.296875"
"2021-07-27","27","97","0.27835051546391754"
"2021-07-28","37","98","0.37755102040816324"
"2021-07-29","46","91","0.5054945054945055"
"2021-07-30","41","111","0.36936936936936937"
"2021-07-31","42","122","0.3442622950819672"
"2021-08-01","23","83","0.27710843373493976"
"2021-08-02","35","89","0.39325842696629215"
"2021-08-03","31","98","0.3163265306122449"
"2021-08-04","13","67","0.19402985074626866"
"2021-08-05","51","126","0.40476190476190477"
"2021-08-06","30","101","0.297029702970297"
"2021-08-07","40","92","0.43478260869565216"
"2021-08-08","26","82","0.3170731707317073"
"2021-08-09","20","84","0.23809523809523808"
"2021-08-10","47","133","0.3533834586466165"
"2021-08-11","37","103","0.3592233009708738"
"2021-08-12","31","90","0.34444444444444444"
"2021-08-13","29","86","0.3372093023255814"
"2021-08-14","25","111","0.22522522522522523"
"2021-08-15","35","104","0.33653846153846156"
"2021-08-16","39","113","0.34513274336283184"
"2021-08-17","55","141","0.3900709219858156"
"2021-08-18","31","85","0.36470588235294116"
"2021-08-19","29","100","0.29"
"2021-08-20","30","87","0.3448275862068966"
"2021-08-21","25","77","0.3246753246753247"
"2021-08-22","24","86","0.27906976744186046"
"2021-08-23","24","88","0.2727272727272727"
"2021-08-24","43","108","0.39814814814814814"
"2021-08-25","32","110","0.2909090909090909"
"2021-08-26","27","99","0.2727272727272727"
"2021-08-27","27","93","0.2903225806451613"
"2021-08-28","36","86","0.4186046511627907"
"2021-08-29","27","75","0.36"
"2021-08-30","29","83","0.3493975903614458"
"2021-08-31","58","148","0.3918918918918919"
"2021-09-01","45","130","0.34615384615384615"
"2021-09-02","40","94","0.425531914893617"
"2021-09-03","27","87","0.3103448275862069"
"2021-09-04","35","92","0.3804347826086957"
"2021-09-05","23","96","0.23958333333333334"
"2021-09-06","42","104","0.40384615384615385"
"2021-09-07","64","149","0.42953020134228187"
"2021-09-08","37","120","0.30833333333333335"
"2021-09-09","48","123","0.3902439024390244"
"2021-09-10","45","109","0.41284403669724773"
"2021-09-11","19","69","0.2753623188405797"
"2021-09-12","19","84","0.2261904761904762"
"2021-09-13","34","101","0.33663366336633666"
"2021-09-14","65","149","0.436241610738255"
"2021-09-15","47","123","0.3821138211382114"
"2021-09-16","48","93","0.5161290322580645"
"2021-09-17","37","92","0.40217391304347827"
"2021-09-18","35","80","0.4375"
"2021-09-19","17","50","0.34"
"2021-09-20","39","97","0.4020618556701031"
"2021-09-21","76","159","0.4779874213836478"
"2021-09-22","52","110","0.4727272727272727"
"2021-09-23","35","89","0.39325842696629215"
"2021-09-24","33","80","0.4125"
"2021-09-25","41","86","0.47674418604651164"
"2021-09-26","45","93","0.4838709677419355"
"2021-09-27","47","108","0.4351851851851852"
"2021-09-28","43","85","0.5058823529411764"
"2021-09-29","61","123","0.4959349593495935"
"2021-09-30","44","105","0.41904761904761906"
"2021-10-01","49","105","0.4666666666666667"
"2021-10-02","41","74","0.5540540540540541"
"2021-10-03","37","76","0.4868421052631579"
"2021-10-04","38","97","0.3917525773195876"
"2021-10-05","58","133","0.43609022556390975"
"2021-10-06","50","124","0.4032258064516129"
"2021-10-07","41","91","0.45054945054945056"
"2021-10-08","45","117","0.38461538461538464"
"2021-10-09","51","104","0.49038461538461536"
"2021-10-10","50","91","0.5494505494505495"
"2021-10-11","41","69","0.5942028985507246"
"2021-10-12","41","101","0.40594059405940597"
"2021-10-13","55","115","0.4782608695652174"
"2021-10-14","54","114","0.47368421052631576"
"2021-10-15","50","118","0.423728813559322"
"2021-10-16","36","81","0.4444444444444444"
"2021-10-17","32","82","0.3902439024390244"
"2021-10-18","21","73","0.2876712328767123"
"2021-10-19","43","114","0.37719298245614036"
"2021-10-20","42","117","0.358974358974359"
"2021-10-21","42","112","0.375"
"2021-10-22","40","114","0.3508771929824561"
"2021-10-23","51","117","0.4358974358974359"
"2021-10-24","26","67","0.3880597014925373"
"2021-10-25","21","73","0.2876712328767123"
"2021-10-26","35","104","0.33653846153846156"
